pixel,visibility
1,0.0272432147955
2,0.0104733595323
3,0.0137673137438
4,0.0182475093941
5,0.0198465769862
6,0.0226421278004
7,0.0309516426462
8,0.00439883825392
9,0.0135868799082
10,0.00845682772273
11,0.0191676204926
12,0.0170214982794
13,0.0110159345202
14,0.0113530711355
15,0.0104697113563
16,0.0151849603638
17,0.00713417722409
18,0.00826201020275
19,0.0121408683389
20,0.0128058927579
21,0.0134389028024
22,0.00430316378402
23,0.0041037302875
24,0.0093381762212
25,0.00599629221957
26,0.00441040470277
27,0.00310157899439
28,0.0066114795313
29,0.00137493106646
30,0.000847391691714
31,0.00915154128457
32,0.0032773283384
33,0.00593450540859
34,0.00316774050844
35,0.00197433346236
36,0.00661031492378
37,0.00482837494345
38,0.00420019220285
39,0.00358508735445
40,0.00738822769436
41,0.00981909676377
42,0.0110623937675
43,0.00228589246429
44,0.00836232673005
45,0.00160966892237
46,0.0052072082927
47,0.00530437036469
48,0.00469764305814
49,0.00691834011369
50,0.00926825310939
51,0.00698559485548
52,0.00480000678559
53,0.00982618706733
54,0.0113518843701
55,0.00741135499261
56,0.00386410592539
57,0.00747372040301
58,0.00245683534663
59,0.00573089375326
60,0.00528938961561
61,0.00843661023607
62,0.00429770677758
63,0.00284710550396
64,0.0085691115572
65,0.00493409266087
66,0.00840559235849
67,0.00104239567918
68,0.00198203242806
69,0.0113845797384
70,0.00440270819288
71,0.0043663053222
72,0.00572720451835
73,0.00389780428747
74,0.0159142548695
75,0.00400950175813
76,0.00574062330643
77,0.00760485775575
78,0.0132916393881
79,0.00912377093349
80,0.0142357782545
81,0.00640929016206
82,0.00405056596689
83,0.0111650618265
84,0.00863703895275
85,0.00702908784352
86,0.00657279922788
87,0.0173704312727
88,0.00404155551885
89,0.0104821977877
90,0.0108986611387
91,0.00876059042706
92,0.0133484257571
93,0.00949993678383
94,0.0186584470591
95,0.00938868321768
96,0.00696391847437
97,0.0240289046387
98,0.0126501140152
99,0.00999643589998
100,0.00855816343503
101,0.0143094685977
102,0.0181649995789
103,0.0127239963133
104,0.0211102352658
105,0.0116679193407
106,0.00603544510595
107,0.00405698404583
108,0.011030415842
109,0.00130656317315
110,0.0104689420497
111,0.0138198770776
112,0.0192173981005
113,0.0173882200656
114,0.0255662285125
115,0.014525038468
116,0.00645784350399
117,0.004722169684
118,0.0129832368387
119,0.00924916170015
120,0.0137737682951
121,0.0111482231545
122,0.00997348643251
123,0.00411183239668
124,0.0102771950774
125,0.00995890578954
126,0.00164086485387
127,0.00617536604024
128,0.0106864582941
129,0.0107922014241
130,0.00411234661652
131,0.00498871617779
132,0.0035794835505
133,0.00874982837938
134,0.0149722676841
135,0.00491341500787
136,0.00384590129282
137,0.00216683186651
138,0.0132759963446
139,0.0130580951055
140,0.00650845656762
141,0.00650837101359
142,0.00746455272576
143,0.00718845403751
144,0.00951473820877
145,0.00430406233994
146,0.00772716545415
147,0.0117602379643
148,0.0141280335178
149,0.0182902489927
150,0.0144314501482
151,0.00178001142983
152,0.0103638244422
153,0.0166021129719
154,0.0112954029269
155,0.0287377361341
156,0.0254582921269
157,0.0305218874979
158,0.0328948902812
159,0.0464135395813
160,0.0461966502859
161,0.0640574064889
162,0.0773322333272
163,0.0807432257956
164,0.0846649594428
165,0.0884869694156
166,0.0912552603997
167,0.105418724329
168,0.107162876329
169,0.100275329625
170,0.104095815984
171,0.11054475089
172,0.120481101232
173,0.121514501925
174,0.120991668351
175,0.121210475606
176,0.130531079013
177,0.122506545292
178,0.112800528036
179,0.111694492451
180,0.101457325843
181,0.0808630393956
182,0.0799447604331
183,0.086105050046
184,0.0674100381679
185,0.0384076660262
186,0.0453419038554
187,0.0393977147884
188,0.031949909256
189,0.0327047903002
190,0.0506569503959
191,0.0511083964903
192,0.0694964114624
193,0.0754212831066
194,0.0898190896571
195,0.0958182895171
196,0.11081513473
197,0.114193561131
198,0.129917607067
199,0.142367615936
200,0.14094677151
201,0.165194891054
202,0.155389445163
203,0.159926771614
204,0.149429492157
205,0.170584678561
206,0.136426472903
207,0.163429430122
208,0.172125930116
209,0.17839367856
210,0.170392737105
211,0.174925015837
212,0.162409841134
213,0.176245140579
214,0.165615425222
215,0.159766124443
216,0.169113495859
217,0.160042536571
218,0.142670897054
219,0.140002912847
220,0.147507597524
221,0.14854567594
222,0.144003559774
223,0.136374317379
224,0.135142687492
225,0.142841452969
226,0.124093875801
227,0.109930748388
228,0.106539569641
229,0.101180672609
230,0.0714713831103
231,0.0641285878666
232,0.0634294193117
233,0.0535145208009
234,0.0497806991273
235,0.0417614296656
236,0.0406758227438
237,0.0311756130382
238,0.0347915051193
239,0.0336058079619
240,0.0444304485046
241,0.0554460845538
242,0.0763418870266
243,0.0994263385112
244,0.0999806939192
245,0.112695938485
246,0.118882717347
247,0.128317926844
248,0.140207786893
249,0.154221103305
250,0.164190178897
251,0.170088400754
252,0.170729391739
253,0.169329637913
254,0.191970656284
255,0.192030477726
256,0.194087723122
257,0.205025539523
258,0.207942622785
259,0.206075935331
260,0.184563242635
261,0.197128513581
262,0.208033473094
263,0.208686857357
264,0.188550650986
265,0.198540572135
266,0.19898336062
267,0.204001908266
268,0.192945065853
269,0.189129573954
270,0.170755738637
271,0.165114058975
272,0.155598687279
273,0.155827896583
274,0.14793673595
275,0.135479206235
276,0.13184965422
277,0.126220436966
278,0.119055359186
279,0.102645683435
280,0.101818610043
281,0.0822296749183
282,0.073132807796
283,0.049957917885
284,0.0391158071393
285,0.024033622986
286,0.0162520719106
287,0.00190685364823
288,0.0207722187147
289,0.0440349257941
290,0.0614961118516
291,0.0719371145993
292,0.0931472588117
293,0.0903493789019
294,0.0986776698884
295,0.120045588192
296,0.123016037961
297,0.13758835196
298,0.161853494802
299,0.16770270275
300,0.157000962808
301,0.169433275593
302,0.168772292049
303,0.172658531748
304,0.179947295937
305,0.189319664315
306,0.190614307605
307,0.194723205013
308,0.197299564664
309,0.182244838383
310,0.180539582368
311,0.19070663201
312,0.203624729423
313,0.206221146548
314,0.20058508329
315,0.211018330347
316,0.221243897119
317,0.214156489679
318,0.20696302884
319,0.223869323171
320,0.227823447954
321,0.151950742331
322,0.130155459353
323,0.139708529771
324,0.210463827826
325,0.208749958981
326,0.204550178683
327,0.19975232009
328,0.188797522936
329,0.16756156589
330,0.180505805567
331,0.151836300808
332,0.12575629637
333,0.115026174056
334,0.087184668722
335,0.0739504578587
336,0.0641022640581
337,0.0425084715352
338,0.037932560441
339,0.0435122042026
340,0.0390040163507
341,0.0442620223622
342,0.0515974715224
343,0.0441865218217
344,0.0447959883977
345,0.0375423622213
346,0.0551246399816
347,0.0605184242409
348,0.0613421165418
349,0.0475111384783
350,0.0514922264325
351,0.0356728506041
352,0.0377229033276
353,0.0405871917463
354,0.043837064767
355,0.0613757962669
356,0.0289807093355
357,0.031766405028
358,0.0406577951051
359,0.050152621056
360,0.0464538740172
361,0.0592841980289
362,0.0558516287102
363,0.0695119647576
364,0.0727358777382
365,0.0772763287702
366,0.094962471023
367,0.102074875493
368,0.113170297964
369,0.11137137365
370,0.118641483188
371,0.107961265579
372,0.117696674281
373,0.125459472095
374,0.149921747312
375,0.158183240992
376,0.138187768496
377,0.128668695213
378,0.106788987479
379,0.0999827288451
380,0.11006784834
381,0.108196067793
382,0.0947025020096
383,0.092585884837
384,0.068751090687
385,0.0713414993465
386,0.0498326270298
387,0.0379270908234
388,0.0316606614784
389,0.0471350181112
390,0.0527321920592
391,0.0402613464013
392,0.0549768015072
393,0.0739274147094
394,0.0885961671053
395,0.0861715771556
396,0.109573353576
397,0.119763210104
398,0.107658072103
399,0.116390022246
400,0.135389400633
401,0.146442293641
402,0.169285160339
403,0.174299840174
404,0.18291993205
405,0.197863654033
406,0.192895844752
407,0.19817727709
408,0.220030831171
409,0.22237630062
410,0.209871740559
411,0.197447017379
412,0.216087261644
413,0.22318272262
414,0.222812581111
415,0.224958749445
416,0.208489017578
417,0.199614015627
418,0.213173962998
419,0.204313536728
420,0.196343072272
421,0.193411002098
422,0.187684777399
423,0.177038392301
424,0.171361291568
425,0.164036064532
426,0.162402162212
427,0.161358531497
428,0.137097743117
429,0.140046760093
430,0.136714053607
431,0.117267318296
432,0.0971266066629
433,0.0984198245693
434,0.0868699253039
435,0.0804252649464
436,0.0944963080386
437,0.0590063775272
438,0.0728442657084
439,0.0757300587742
440,0.0899096075712
441,0.0869453380887
442,0.0983253243059
443,0.113373223857
444,0.113546343492
445,0.115078304367
446,0.12074873978
447,0.114791885021
448,0.123051182959
449,0.141930884723
450,0.138589974308
451,0.15099185464
452,0.145914640842
453,0.157891539208
454,0.155577089859
455,0.170081835971
456,0.150880915385
457,0.164098980872
458,0.181882538763
459,0.176403184058
460,0.163500245626
461,0.17986979698
462,0.179424694405
463,0.183250417708
464,0.189999122055
465,0.196936044471
466,0.17359483781
467,0.195055402917
468,0.197374380981
469,0.18448842529
470,0.17874981414
471,0.176418794169
472,0.167279891374
473,0.16332416279
474,0.151808308108
475,0.15186110549
476,0.156251794895
477,0.155977439428
478,0.158865382072
479,0.150850942679
480,0.13819952304
481,0.121104585898
482,0.0949331498117
483,0.104895081717
484,0.100297661359
485,0.101065739411
486,0.0815343565229
487,0.0742078841363
488,0.0770287401824
489,0.0710403869801
490,0.0711396506017
491,0.0657125566915
492,0.0603407589239
493,0.0625677937754
494,0.0514755486856
495,0.0473553747305
496,0.0493399130836
497,0.0470042452605
498,0.0445378984932
499,0.051204447498
500,0.0500183085258
501,0.0527028345019
502,0.043347765518
503,0.0634751938911
504,0.0740811716088
505,0.0671287258454
506,0.0644596783457
507,0.0772830895414
508,0.0736299632229
509,0.0622743847326
510,0.0682663925966
511,0.0726241644189
512,0.0838876347341
513,0.0818220761375
514,0.0949580079819
515,0.0945861416401
516,0.0905486437601
517,0.105398753717
518,0.116953784897
519,0.114561639573
520,0.126316845795
521,0.123617505344
522,0.134706867541
523,0.141054807485
524,0.157455867594
525,0.149905643767
526,0.145191744515
527,0.141429631664
528,0.144763194894
529,0.143481149192
530,0.137763170731
531,0.11927965529
532,0.129808975109
533,0.111303549605
534,0.105660919822
535,0.0913546855168
536,0.0639248448099
537,0.0622752769038
538,0.0585052856431
539,0.0513443298184
540,0.0185911290639
541,0.0138754810702
542,0.0153098804236
543,0.0136462834097
544,0.0395055607081
545,0.035961370577
546,0.0519878361571
547,0.0906056158517
548,0.0886975209877
549,0.0962133312687
550,0.106692382354
551,0.114965217202
552,0.130878891956
553,0.144115570388
554,0.124841975872
555,0.13586146903
556,0.132442154097
557,0.132562622475
558,0.120217517005
559,0.123404132451
560,0.110364963109
561,0.112888180553
562,0.112403675374
563,0.102913746327
564,0.112215006633
565,0.0965427117776
566,0.0877841993268
567,0.0902515440395
568,0.0871587320517
569,0.0868383306426
570,0.0809525025536
571,0.0847877118738
572,0.0820005565893
573,0.0887829618378
574,0.0989066149557
575,0.0837081102822
576,0.0789988817932
577,0.0844412678094
578,0.0813655098715
579,0.0689021644263
580,0.0751882707
581,0.0777458815261
582,0.055528587947
583,0.0548618102743
584,0.0654077949514
585,0.0710211264481
586,0.0612407956234
587,0.0705971344753
588,0.0667592309092
589,0.0619091231005
590,0.0760761678694
591,0.0789428707795
592,0.0961823015829
593,0.105611954887
594,0.103465051081
595,0.106160872042
596,0.0934801033862
597,0.113079928527
598,0.10923331425
599,0.112761052646
600,0.123979320661
601,0.0998284263941
602,0.101504241193
603,0.113406713057
604,0.103162932414
605,0.113295816111
606,0.112141184214
607,0.1031710963
608,0.0989778040307
609,0.103200591688
610,0.0994829875042
611,0.0925930884524
612,0.0900447901691
613,0.104645605199
614,0.0883946395705
615,0.0796805949925
616,0.0924577056977
617,0.0819447042814
618,0.0929891925692
619,0.0809565505056
620,0.0994278190272
621,0.105881976694
622,0.111450031694
623,0.0921987336845
624,0.0991907990868
625,0.103254908664
626,0.100890316549
627,0.103140605883
628,0.0934101798477
629,0.0775364250092
630,0.0820852038874
631,0.0713600731675
632,0.0612443920219
633,0.0722807928986
634,0.0644214584651
635,0.0593558065876
636,0.0670041182976
637,0.0729592386922
638,0.0801004114099
639,0.0817728236649
640,0.083068026541
641,0.0802383798178
642,0.0846687986447
643,0.0789702726674
644,0.0667034980878
645,0.082625360183
646,0.0912726230585
647,0.0806752691643
648,0.0715362257865
649,0.0828015846525
650,0.0886648335346
651,0.0917834711983
652,0.0806236902757
653,0.0897898700952
654,0.0837852537816
655,0.0880455015444
656,0.094572905068
657,0.0848376470909
658,0.087930415221
659,0.0829415477918
660,0.0969013542163
661,0.0867681373683
662,0.0931653487352
663,0.0788580193195
664,0.0921514189475
665,0.0951301074929
666,0.101533902162
667,0.0830186775302
668,0.083854836815
669,0.0914558887132
670,0.0916567627097
671,0.0852713167374
672,0.0991760791519
673,0.0817219220153
674,0.0845883990759
675,0.0723605734402
676,0.0563212079404
677,0.0774587557523
678,0.0746018676139
679,0.0625141307416
680,0.0708587118495
681,0.0595953061303
682,0.069851355133
683,0.0634549924328
684,0.0555073068286
685,0.0664592860702
686,0.0630905209385
687,0.0648851392452
688,0.0648778799213
689,0.0769972935381
690,0.0972459129638
691,0.0897684072315
692,0.0878970616452
693,0.10296548533
694,0.122468790583
695,0.120981513417
696,0.135340579654
697,0.1335800175
698,0.13909672065
699,0.140067620285
700,0.150214745371
701,0.143740326286
702,0.130461881034
703,0.144606774674
704,0.146856607747
705,0.143347354464
706,0.149192693999
707,0.13720633658
708,0.133645119051
709,0.119264821831
710,0.107340957342
711,0.130758641696
712,0.125172839525
713,0.10789256083
714,0.109106155817
715,0.100823352348
716,0.10440562634
717,0.102583926179
718,0.0946070142404
719,0.117773364908
720,0.102297705809
721,0.0794515646473
722,0.0917392533723
723,0.0962922401965
724,0.0862507062793
725,0.0945011870486
726,0.0930121611761
727,0.0859442484678
728,0.091172159978
729,0.0882609679165
730,0.087689358149
731,0.0834841853211
732,0.0709155180968
733,0.0801744654228
734,0.0609160148995
735,0.0807611377437
736,0.0690655745872
737,0.052294390403
738,0.065334586116
739,0.079482494415
740,0.0730875319249
741,0.0722940185742
742,0.0829114512942
743,0.0828241727528
744,0.067081336368
745,0.0888217706084
746,0.082674750221
747,0.0785907119096
748,0.0777786430026
749,0.08380233874
750,0.0867588531497
751,0.0998832254506
752,0.090229847081
753,0.0966324083497
754,0.0944830646557
755,0.100651431815
756,0.118378311783
757,0.115083653963
758,0.12758555586
759,0.120065779279
760,0.140721245722
761,0.145516970848
762,0.144069602951
763,0.132221222677
764,0.137111962762
765,0.129503373817
766,0.144869821908
767,0.141846882765
768,0.125612086978
769,0.147941647779
770,0.1547239093
771,0.139952064481
772,0.136100089546
773,0.13990972632
774,0.127156328046
775,0.133974711915
776,0.141879253191
777,0.133996413297
778,0.137989233815
779,0.140904716577
780,0.13067678133
781,0.133539334898
782,0.140746720803
783,0.12125788048
784,0.10880122318
785,0.103339313878
786,0.106232329112
787,0.0991232883823
788,0.0875061902535
789,0.0739522862478
790,0.06964442713
791,0.0793935536729
792,0.0917423955036
793,0.0857114292873
794,0.107685809232
795,0.139468501911
796,0.138109839731
797,0.159176349042
798,0.150893687634
799,0.152215639772
800,0.133067819954
801,0.15049395595
802,0.139102553964
803,0.134733913557
804,0.132121194421
805,0.132815468463
806,0.12813844443
807,0.109298554251
808,0.129131987153
809,0.128641670943
810,0.110730860606
811,0.128171950175
812,0.134055239635
813,0.11383945589
814,0.126515286701
815,0.127633502982
816,0.113953550682
817,0.123026902087
818,0.124484750691
819,0.125318988165
820,0.115139441941
821,0.105253435475
822,0.107925465735
823,0.117972855151
824,0.114308526969
825,0.106419410697
826,0.0972200824354
827,0.0937463525016
828,0.103201143822
829,0.099827802165
830,0.0888252030765
831,0.103729391639
832,0.0999317694152
833,0.0740397403726
834,0.050180938192
835,0.0765566619151
836,0.086952638988
837,0.0631587211508
838,0.0605660369199
839,0.0619854562074
840,0.0736113084774
841,0.0783847504292
842,0.0905312919549
843,0.0840482481427
844,0.0910698250768
845,0.0995745122389
846,0.11646565227
847,0.115214670853
848,0.117489306445
849,0.139584618391
850,0.139572072282
851,0.143161694317
852,0.150447759069
853,0.147896234563
854,0.136793585904
855,0.133877074415
856,0.130104532671
857,0.16016778666
858,0.143215858931
859,0.147277939213
860,0.148699410941
861,0.147949271195
862,0.143031764917
863,0.144679856451
864,0.147658450037
865,0.143926109304
866,0.135354337823
867,0.12238767417
868,0.131181688302
869,0.104845320445
870,0.10653548834
871,0.114789014049
872,0.127812035217
873,0.115417013264
874,0.118329446392
875,0.119028611829
876,0.123347466885
877,0.128982029816
878,0.130411226151
879,0.129501694273
880,0.130541734346
881,0.133173133622
882,0.148859658384
883,0.115669512318
884,0.0894458713849
885,0.11592013466
886,0.120031267686
887,0.0937681856265
888,0.110748840065
889,0.0735870433422
890,0.0921466770432
891,0.0871015610457
892,0.096124922347
893,0.0801523162016
894,0.094658912395
895,0.111733409084
896,0.08809226527
897,0.118286234324
898,0.128361605351
899,0.143299239355
900,0.138752259722
901,0.144055931886
902,0.142209670438
903,0.135228389585
904,0.115370721096
905,0.140557990138
906,0.149960465764
907,0.123727178088
908,0.144749890191
909,0.148563118657
910,0.131113384631
911,0.1289531605
912,0.129639787567
913,0.122056300767
914,0.129261784981
915,0.128010762395
916,0.141408117565
917,0.131981431703
918,0.112544618828
919,0.117446558804
920,0.115921127168
921,0.107061667218
922,0.117669029247
923,0.107750128319
924,0.116575521018
925,0.109851307079
926,0.115566940205
927,0.118833342524
928,0.11462338329
929,0.121345868104
930,0.108251879461
931,0.10546617436
932,0.117625331335
933,0.102655209733
934,0.0978042368833
935,0.0952703861607
936,0.0895327460852
937,0.0687822574144
938,0.0737295880914
939,0.0628889079774
940,0.0549430240897
941,0.0613415822165
942,0.0750583514843
943,0.0858953234057
944,0.0680420371786
945,0.080214692783
946,0.0856811675424
947,0.0799928635677
948,0.0937017215012
949,0.101541871902
950,0.101767945831
951,0.0997893279344
952,0.0902713452536
953,0.106624199298
954,0.101746947581
955,0.103939290261
956,0.113880293503
957,0.105700680139
958,0.113728752509
959,0.102928335363
960,0.105589032574
961,0.113422820133
962,0.122783821741
963,0.120399319174
964,0.123669940987
965,0.130212343418
966,0.153843830886
967,0.141632364701
968,0.137629507633
969,0.126830328588
970,0.121715009002
971,0.131544129598
972,0.135707905379
973,0.119755571887
974,0.113364621719
975,0.11046612047
976,0.112556554939
977,0.111648385035
978,0.105313691218
979,0.0951159682601
980,0.0937802680248
981,0.0864501926263
982,0.106548674041
983,0.0873270420627
984,0.0852233412427
985,0.0715763412787
986,0.056721068211
987,0.0490141295111
988,0.0297080857682
989,0.0244656370357
990,0.040484579729
991,0.0553561729108
992,0.051867489687
993,0.0475244439681
994,0.0767921266852
995,0.0841385339427
996,0.0818552528986
997,0.0857915538132
998,0.0914908398844
999,0.117215939926
1000,0.106777127772
1001,0.126342486851
1002,0.134788848991
1003,0.13477646711
1004,0.118902212958
1005,0.126456657401
1006,0.126806234235
1007,0.122009182196
1008,0.104735076149
1009,0.101082629108
1010,0.101322072269
1011,0.0989332706468
1012,0.105360612646
1013,0.106404174966
1014,0.099596318652
1015,0.100177932461
1016,0.112141104574
1017,0.1163428126
1018,0.107022919626
1019,0.104406850221
1020,0.107927670046
1021,0.11222649637
1022,0.112960161071
1023,0.0947231164255
1024,0.106280351674
1025,0.121437481055
1026,0.103363724292
1027,0.103775825535
1028,0.109266595433
1029,0.1149222061
1030,0.0978388367591
1031,0.11963037172
1032,0.101876771707
1033,0.108123755512
1034,0.0959884951475
1035,0.0749727495787
1036,0.0607259731629
1037,0.0461116652843
1038,0.0259391434899
1039,0.0198140013142
1040,0.0117866640704
1041,0.0346630456879
1042,0.0399361908791
1043,0.0670864282624
1044,0.062059026903
1045,0.0590492496506
1046,0.0814344075401
1047,0.0757835876011
1048,0.0887034547461
1049,0.0887474240261
1050,0.0817066765533
1051,0.108223098084
1052,0.104327634896
1053,0.082803846171
1054,0.0984893061345
1055,0.101676166935
1056,0.0958612320456
1057,0.0988782158354
1058,0.101357927023
1059,0.0938797157686
1060,0.0957177999906
1061,0.0947467663742
1062,0.0760646441415
1063,0.0901831453217
1064,0.102876561355
1065,0.0975836881499
1066,0.0973556315074
1067,0.0898237448005
1068,0.113449772326
1069,0.0946261036655
1070,0.110472926246
1071,0.110871719159
1072,0.106506347752
1073,0.104807237755
1074,0.101601277307
1075,0.0914466881637
1076,0.0957629217959
1077,0.098683248596
1078,0.0928405347963
1079,0.0861615462672
1080,0.0701693302779
1081,0.0730678414548
1082,0.0690890138592
1083,0.0640866271721
1084,0.0507749659464
1085,0.0484060296726
1086,0.0479148901825
1087,0.0370886103979
1088,0.0346351984606
1089,0.0226543105286
1090,0.0179903521893
1091,0.0151270928997
1092,0.0249584357695
1093,0.0307602767086
1094,0.0411714737116
1095,0.058230458286
1096,0.060279013407
1097,0.066859291375
1098,0.071174555309
1099,0.0800356155058
1100,0.0864566381051
1101,0.0857052282545
1102,0.104496953597
1103,0.0976601374745
1104,0.0987746604559
1105,0.108504277675
1106,0.0950005333135
1107,0.0979447765383
1108,0.099495834506
1109,0.0899451412086
1110,0.0844414461625
1111,0.0808027063466
1112,0.0803771228713
1113,0.0771204681109
1114,0.0869718391116
1115,0.0879687136183
1116,0.0931814566324
1117,0.0856656678147
1118,0.0968727708883
1119,0.0926113745317
1120,0.0813339645397
1121,0.0770540818777
1122,0.0804139772956
1123,0.0720883349806
1124,0.07626856568
1125,0.0890380247025
1126,0.0868544005247
1127,0.0799454166339
1128,0.0788486127383
1129,0.0702844989965
1130,0.0635668417528
1131,0.06096807934
1132,0.0581412430956
1133,0.0518359925065
1134,0.0527166636541
1135,0.056601435151
1136,0.048867175666
1137,0.0380443762783
1138,0.0340978742277
1139,0.0337075605417
1140,0.0253995501266
1141,0.0169939488115
1142,0.00642886651686
1143,0.0100105314412
1144,0.015377010534
1145,0.0178496653429
1146,0.0197110766458
1147,0.0219885415218
1148,0.0270500970781
1149,0.0195009840445
1150,0.0198139490868
1151,0.0259299251669
1152,0.0185857452273
1153,0.0168578580689
1154,0.0197144604741
1155,0.0184476499704
1156,0.0203105376393
1157,0.0150569053806
1158,0.00713630190573
1159,0.011281085896
1160,0.0112105703975
1161,0.0105920069268
1162,0.00641611843492
1163,0.003112553266
1164,0.00201308981387
1165,0.0111350337204
1166,0.00939888721455
1167,0.00143697390643
1168,0.0131304639934
1169,0.0100374883044
1170,0.0110235256188
1171,0.0128749779801
1172,0.0136740005016
1173,0.00576816633006
1174,0.00913217236225
1175,0.00875702523346
1176,0.0115394733983
1177,0.0236034503428
1178,0.00240709131919
1179,0.0117966608653
1180,0.00421855105427
1181,0.00595470592067
1182,0.00673886004235
1183,0.0178331018639
1184,0.012363932613
1185,0.0040763159293
1186,0.00651521003176
1187,0.00409658316617
1188,0.00942262534997
1189,0.0100146707727
1190,0.00750606597058
1191,0.00386807926078
1192,0.00695365443456
1193,0.00448129855346
1194,0.00304255440894
1195,0.0103717493418
1196,0.00663398423328
1197,0.0115339532839
1198,0.00277557454334
1199,0.00875545516815
1200,0.00332518734869
1201,0.00269335518329
1202,0.00765935828296
1203,0.00326372605832
1204,0.00833999229398
1205,0.00823867977683
1206,0.00781693657848
1207,0.00109594968494
1208,0.00695253121376
1209,0.00104935977864
1210,0.00641104208273
1211,0.00608681355189
1212,0.00773933676645
1213,0.00207517832228
1214,0.00904622306116
1215,0.00352843128193
1216,0.00444598849177
1217,0.00169854321309
1218,0.008410879731
1219,0.00359240820817
1220,0.00727720296503
1221,0.00141963379381
1222,0.00733047113045
1223,0.00289692346844
1224,0.00688284568937
1225,0.00238866605026
1226,0.0119549907035
1227,0.00234171032398
1228,0.00305158218507
1229,0.00289297267312
1230,0.00530428802077
1231,0.00275930612366
1232,0.0078272643031
1233,0.00383578344647
1234,0.00203077701088
1235,0.00494047231716
1236,0.00140826683295
1237,0.00459534893945
1238,0.00526103846349
1239,0.00159032800906
1240,0.00754077866828
1241,0.00958852482885
1242,0.00413333736294
1243,0.0123451979682
1244,0.00479034330563
1245,0.0100666224386
1246,0.00241426229863
1247,0.00542519580089
1248,0.00820704656343
1249,0.00856235667385
1250,0.00293435657978
1251,0.00742394310038
1252,0.00485237883694
1253,0.00300149190396
1254,0.00342781161123
1255,0.00397575052453
1256,0.00636254771979
1257,0.00395130729748
1258,0.00912477102858
1259,0.0137368534913
1260,0.00287057163817
1261,0.00235196589783
1262,0.00500558556093
1263,0.00841061286615
1264,0.0124293711912
1265,0.00603454329711
1266,0.0194943738081
1267,0.00808701863132
1268,0.0187704849589
1269,0.00153046029659
1270,0.0108068468535
1271,0.00965313523458
1272,0.0157485351356
1273,0.00930879614672
1274,0.0153984391637
1275,0.0105901457481
1276,0.00521710002174
1277,0.035380892769
1278,0.00309699978155
1279,0.0086527669363
1280,0.013883027482
